      112	2024-08-29 05:41:10	1	0	1	0
    86924	2024-08-29 05:43:42	1	0	1	0
      116	2024-08-29 05:43:59	1	0	1	0
      116	2024-08-29 05:44:01	1	0	1	0
      114	2024-08-29 05:46:02	1	0	1	0
      114	2024-08-29 05:46:03	1	0	1	0
      114	2024-08-29 05:46:05	1	0	1	0
        3	2024-08-29 05:47:05	1	0	1	0
      111	2024-08-29 05:48:37	1	0	1	0
    86765	2024-08-29 05:49:55	1	0	1	0
    86765	2024-08-29 05:49:57	1	0	1	0
      115	2024-08-29 05:50:50	1	0	1	0
      115	2024-08-29 05:50:51	1	0	1	0
      113	2024-08-29 05:50:59	1	0	1	0
      113	2024-08-29 05:51:00	1	0	1	0
      113	2024-08-29 05:51:09	1	0	1	0
    86766	2024-08-29 05:51:30	1	0	1	0
    86766	2024-08-29 05:51:31	1	0	1	0
    87099	2024-08-29 05:52:20	1	0	1	0
    87099	2024-08-29 05:52:21	1	0	1	0
    86764	2024-08-29 05:53:55	1	0	1	0
    86764	2024-08-29 05:53:56	1	0	1	0
    86763	2024-08-29 05:54:00	1	0	1	0
    86763	2024-08-29 05:54:04	1	0	1	0
        4	2024-08-29 05:54:07	1	0	1	0
        4	2024-08-29 05:54:09	1	0	1	0
    86769	2024-08-29 05:56:27	1	0	1	0
    86769	2024-08-29 05:56:28	1	0	1	0
      117	2024-08-29 05:58:02	1	0	1	0
      117	2024-08-29 05:58:04	1	0	1	0
    86767	2024-08-29 05:58:17	1	0	1	0
    86767	2024-08-29 05:58:19	1	0	1	0
    86768	2024-08-29 05:58:23	1	0	1	0
    86768	2024-08-29 05:58:24	1	0	1	0
    86769	2024-08-29 18:00:02	1	1	1	0
    86763	2024-08-29 18:00:03	1	1	1	0
    86763	2024-08-29 18:00:04	1	1	1	0
    86769	2024-08-29 18:00:07	1	1	1	0
    86764	2024-08-29 18:00:08	1	1	1	0
    86764	2024-08-29 18:00:09	1	1	1	0
        4	2024-08-29 18:00:15	1	1	1	0
        4	2024-08-29 18:00:16	1	1	1	0
    86768	2024-08-29 18:00:18	1	1	1	0
    86768	2024-08-29 18:00:20	1	1	1	0
      115	2024-08-29 18:00:21	1	1	1	0
      115	2024-08-29 18:00:22	1	1	1	0
      116	2024-08-29 18:00:24	1	1	1	0
      116	2024-08-29 18:00:26	1	1	1	0
    86767	2024-08-29 18:00:28	1	1	1	0
    86767	2024-08-29 18:00:29	1	1	1	0
      114	2024-08-29 18:00:32	1	1	1	0
      114	2024-08-29 18:00:35	1	1	1	0
      114	2024-08-29 18:00:36	1	1	1	0
      114	2024-08-29 18:00:39	1	1	1	0
        3	2024-08-29 18:00:40	1	1	1	0
      113	2024-08-29 18:00:47	1	1	1	0
      113	2024-08-29 18:00:49	1	1	1	0
    87099	2024-08-29 18:00:53	1	1	1	0
      117	2024-08-29 18:01:02	1	1	1	0
      117	2024-08-29 18:01:04	1	1	1	0
    86765	2024-08-29 18:01:08	1	1	1	0
    86765	2024-08-29 18:01:09	1	1	1	0
    86924	2024-08-29 18:01:21	1	1	1	0
      112	2024-08-29 18:01:26	1	1	1	0
      111	2024-08-29 18:01:30	1	1	1	0
      111	2024-08-29 18:01:32	1	1	1	0
    86766	2024-08-29 18:01:37	1	1	1	0
    86766	2024-08-29 18:01:41	1	1	1	0
        3	2024-08-30 05:33:32	1	0	1	0
      114	2024-08-30 05:43:18	1	0	1	0
      114	2024-08-30 05:43:20	1	0	1	0
      114	2024-08-30 05:43:21	1	0	1	0
      114	2024-08-30 05:43:22	1	0	1	0
    86766	2024-08-30 05:47:09	1	0	1	0
    86766	2024-08-30 05:47:11	1	0	1	0
      116	2024-08-30 05:48:35	1	0	1	0
      116	2024-08-30 05:48:37	1	0	1	0
      112	2024-08-30 05:48:53	1	0	1	0
      115	2024-08-30 05:50:01	1	0	1	0
      115	2024-08-30 05:50:03	1	0	1	0
    86924	2024-08-30 05:50:34	1	0	1	0
    87099	2024-08-30 05:51:55	1	0	1	0
    87099	2024-08-30 05:51:56	1	0	1	0
      117	2024-08-30 05:52:38	1	0	1	0
      117	2024-08-30 05:52:39	1	0	1	0
    86765	2024-08-30 05:53:25	1	0	1	0
    86765	2024-08-30 05:53:27	1	0	1	0
      111	2024-08-30 05:54:34	1	0	1	0
      111	2024-08-30 05:54:37	1	0	1	0
    86764	2024-08-30 05:55:31	1	0	1	0
    86764	2024-08-30 05:55:32	1	0	1	0
    86763	2024-08-30 05:55:36	1	0	1	0
    86763	2024-08-30 05:55:37	1	0	1	0
        4	2024-08-30 05:55:41	1	0	1	0
        4	2024-08-30 05:55:42	1	0	1	0
    86769	2024-08-30 05:56:40	1	0	1	0
    86769	2024-08-30 05:56:42	1	0	1	0
    86767	2024-08-30 05:58:29	1	0	1	0
    86767	2024-08-30 05:58:30	1	0	1	0
    86768	2024-08-30 05:58:36	1	0	1	0
    86768	2024-08-30 05:58:38	1	0	1	0
      118	2024-08-30 10:48:39	1	0	1	0
    86768	2024-08-30 14:35:28	1	1	1	0
    86768	2024-08-30 14:35:30	1	1	1	0
      112	2024-08-30 14:35:52	1	1	1	0
      115	2024-08-30 18:00:02	1	1	1	0
    86763	2024-08-30 18:00:05	1	1	1	0
    86763	2024-08-30 18:00:06	1	1	1	0
      115	2024-08-30 18:00:07	1	1	1	0
        4	2024-08-30 18:00:08	1	1	1	0
        4	2024-08-30 18:00:10	1	1	1	0
      116	2024-08-30 18:00:14	1	1	1	0
    87099	2024-08-30 18:00:19	1	1	1	0
    87099	2024-08-30 18:00:20	1	1	1	0
    87099	2024-08-30 18:00:21	1	1	1	0
      114	2024-08-30 18:00:25	1	1	1	0
      114	2024-08-30 18:00:29	1	1	1	0
      114	2024-08-30 18:00:30	1	1	1	0
      114	2024-08-30 18:00:31	1	1	1	0
    86924	2024-08-30 18:00:37	1	1	1	0
    86766	2024-08-30 18:00:41	1	1	1	0
    86764	2024-08-30 18:00:45	1	1	1	0
    86764	2024-08-30 18:00:46	1	1	1	0
    86769	2024-08-30 18:00:49	1	1	1	0
    86769	2024-08-30 18:00:50	1	1	1	0
    86767	2024-08-30 18:00:53	1	1	1	0
        3	2024-08-30 18:00:55	1	1	1	0
      111	2024-08-30 18:01:03	1	1	1	0
      111	2024-08-30 18:01:04	1	1	1	0
      117	2024-08-30 18:01:09	1	1	1	0
      117	2024-08-30 18:01:11	1	1	1	0
    86765	2024-08-30 18:01:34	1	1	1	0
    86765	2024-08-30 18:01:35	1	1	1	0
      113	2024-08-31 05:42:06	1	0	1	0
      113	2024-08-31 05:42:08	1	0	1	0
      112	2024-08-31 05:44:19	1	0	1	0
      116	2024-08-31 05:45:18	1	0	1	0
      116	2024-08-31 05:45:20	1	0	1	0
    86924	2024-08-31 05:45:57	1	0	1	0
        3	2024-08-31 05:46:07	1	0	1	0
      114	2024-08-31 05:48:12	1	0	1	0
      114	2024-08-31 05:48:13	1	0	1	0
      114	2024-08-31 05:48:15	1	0	1	0
    86766	2024-08-31 05:48:23	1	0	1	0
    86766	2024-08-31 05:48:24	1	0	1	0
      115	2024-08-31 05:48:57	1	0	1	0
      115	2024-08-31 05:48:58	1	0	1	0
    86765	2024-08-31 05:50:33	1	0	1	0
    86765	2024-08-31 05:50:36	1	0	1	0
      111	2024-08-31 05:51:03	1	0	1	0
      111	2024-08-31 05:51:04	1	0	1	0
    87099	2024-08-31 05:54:12	1	0	1	0
    87099	2024-08-31 05:54:13	1	0	1	0
    86767	2024-08-31 05:56:13	1	0	1	0
    86767	2024-08-31 05:56:14	1	0	1	0
    86768	2024-08-31 05:56:18	1	0	1	0
    86768	2024-08-31 05:56:19	1	0	1	0
      117	2024-08-31 05:56:24	1	0	1	0
      117	2024-08-31 05:56:25	1	0	1	0
    86764	2024-08-31 05:56:46	1	0	1	0
    86764	2024-08-31 05:56:47	1	0	1	0
    86763	2024-08-31 05:56:51	1	0	1	0
        4	2024-08-31 05:56:58	1	0	1	0
        4	2024-08-31 05:57:00	1	0	1	0
    86763	2024-08-31 05:57:04	1	0	1	0
    86769	2024-08-31 05:57:38	1	0	1	0
    86769	2024-08-31 05:57:39	1	0	1	0
        3	2024-08-31 18:00:03	1	1	1	0
    86763	2024-08-31 18:00:14	1	1	1	0
    86763	2024-08-31 18:00:16	1	1	1	0
      116	2024-08-31 18:00:23	1	1	1	0
      116	2024-08-31 18:00:24	1	1	1	0
        4	2024-08-31 18:00:44	1	1	1	0
        4	2024-08-31 18:00:45	1	1	1	0
    86764	2024-08-31 18:00:47	1	1	1	0
    86764	2024-08-31 18:00:48	1	1	1	0
    86769	2024-08-31 18:00:51	1	1	1	0
    86769	2024-08-31 18:00:52	1	1	1	0
    86768	2024-08-31 18:00:57	1	1	1	0
    86768	2024-08-31 18:00:58	1	1	1	0
      111	2024-08-31 18:01:00	1	1	1	0
    86767	2024-08-31 18:01:05	1	1	1	0
      115	2024-08-31 18:01:10	1	1	1	0
      115	2024-08-31 18:01:11	1	1	1	0
      114	2024-08-31 18:01:18	1	1	1	0
      114	2024-08-31 18:01:19	1	1	1	0
      113	2024-08-31 18:01:24	1	1	1	0
      113	2024-08-31 18:01:26	1	1	1	0
      112	2024-08-31 18:01:30	1	1	1	0
    87099	2024-08-31 18:03:23	1	1	1	0
    87099	2024-08-31 18:03:24	1	1	1	0
      117	2024-08-31 18:03:28	1	1	1	0
      117	2024-08-31 18:03:29	1	1	1	0
    86765	2024-08-31 18:03:35	1	1	1	0
    86765	2024-08-31 18:03:36	1	1	1	0
    86924	2024-08-31 18:03:42	1	1	1	0
    86924	2024-08-31 18:03:44	1	1	1	0
    86766	2024-08-31 18:04:15	1	1	1	0
      116	2024-09-02 05:42:46	1	0	1	0
      116	2024-09-02 05:42:47	1	0	1	0
      114	2024-09-02 05:47:52	1	0	1	0
      114	2024-09-02 05:47:53	1	0	1	0
      114	2024-09-02 05:47:54	1	0	1	0
      111	2024-09-02 05:49:49	1	0	1	0
    86763	2024-09-02 05:50:42	1	0	1	0
    86763	2024-09-02 05:50:43	1	0	1	0
        4	2024-09-02 05:50:46	1	0	1	0
        4	2024-09-02 05:50:47	1	0	1	0
        3	2024-09-02 05:50:53	1	0	1	0
    86769	2024-09-02 05:51:03	1	0	1	0
    86769	2024-09-02 05:51:04	1	0	1	0
    86764	2024-09-02 05:51:06	1	0	1	0
    86764	2024-09-02 05:51:08	1	0	1	0
    86765	2024-09-02 05:51:39	1	0	1	0
    86765	2024-09-02 05:51:40	1	0	1	0
      112	2024-09-02 05:54:25	1	0	1	0
    86924	2024-09-02 05:54:34	1	0	1	0
    87099	2024-09-02 05:55:17	1	0	1	0
    87099	2024-09-02 05:55:21	1	0	1	0
      113	2024-09-02 05:56:36	1	0	1	0
      113	2024-09-02 05:56:38	1	0	1	0
      117	2024-09-02 05:58:29	1	0	1	0
      117	2024-09-02 05:58:30	1	0	1	0
    86767	2024-09-02 06:01:02	1	0	1	0
    86767	2024-09-02 06:01:03	1	0	1	0
    86768	2024-09-02 06:01:04	1	0	1	0
    86768	2024-09-02 06:01:06	1	0	1	0
    86763	2024-09-02 18:00:02	1	1	1	0
    86763	2024-09-02 18:00:03	1	1	1	0
        4	2024-09-02 18:00:05	1	1	1	0
        4	2024-09-02 18:00:06	1	1	1	0
      116	2024-09-02 18:00:10	1	1	1	0
      116	2024-09-02 18:00:11	1	1	1	0
    86769	2024-09-02 18:00:15	1	1	1	0
    86769	2024-09-02 18:00:16	1	1	1	0
        3	2024-09-02 18:00:20	1	1	1	0
      113	2024-09-02 18:00:26	1	1	1	0
      113	2024-09-02 18:00:27	1	1	1	0
    86764	2024-09-02 18:00:29	1	1	1	0
    86764	2024-09-02 18:00:31	1	1	1	0
      111	2024-09-02 18:00:42	1	1	1	0
      114	2024-09-02 18:00:51	1	1	1	0
      114	2024-09-02 18:00:52	1	1	1	0
      114	2024-09-02 18:00:54	1	1	1	0
    86767	2024-09-02 18:00:59	1	1	1	0
      117	2024-09-02 18:01:05	1	1	1	0
      117	2024-09-02 18:01:10	1	1	1	0
      112	2024-09-02 18:01:40	1	1	1	0
    86768	2024-09-02 18:01:51	1	1	1	0
    86768	2024-09-02 18:01:52	1	1	1	0
    87099	2024-09-02 18:02:34	1	1	1	0
    87099	2024-09-02 18:02:35	1	1	1	0
    86765	2024-09-02 18:03:24	1	1	1	0
    86765	2024-09-02 18:03:25	1	1	1	0
    86924	2024-09-02 18:04:03	1	1	1	0
    86924	2024-09-03 05:33:31	1	0	1	0
      117	2024-09-03 05:41:02	1	0	1	0
      117	2024-09-03 05:41:04	1	0	1	0
      116	2024-09-03 05:43:55	1	0	1	0
      116	2024-09-03 05:43:56	1	0	1	0
      114	2024-09-03 05:46:27	1	0	1	0
      114	2024-09-03 05:46:28	1	0	1	0
    86766	2024-09-03 05:47:11	1	0	1	0
    86766	2024-09-03 05:47:13	1	0	1	0
        3	2024-09-03 05:47:25	1	0	1	0
      113	2024-09-03 05:51:50	1	0	1	0
      113	2024-09-03 05:51:52	1	0	1	0
    86765	2024-09-03 05:52:15	1	0	1	0
    86765	2024-09-03 05:52:17	1	0	1	0
      111	2024-09-03 05:52:27	1	0	1	0
      115	2024-09-03 05:53:01	1	0	1	0
      115	2024-09-03 05:53:02	1	0	1	0
    87099	2024-09-03 05:54:17	1	0	1	0
    87099	2024-09-03 05:54:19	1	0	1	0
    86764	2024-09-03 05:54:42	1	0	1	0
    86764	2024-09-03 05:54:43	1	0	1	0
    86763	2024-09-03 05:54:49	1	0	1	0
    86763	2024-09-03 05:54:50	1	0	1	0
        4	2024-09-03 05:54:56	1	0	1	0
        4	2024-09-03 05:54:58	1	0	1	0
    86769	2024-09-03 05:57:37	1	0	1	0
    86769	2024-09-03 05:57:38	1	0	1	0
    86767	2024-09-03 06:00:05	1	0	1	0
    86767	2024-09-03 06:00:06	1	0	1	0
    86768	2024-09-03 06:00:10	1	0	1	0
    86768	2024-09-03 06:00:11	1	0	1	0
    86763	2024-09-03 18:00:02	1	1	1	0
    86763	2024-09-03 18:00:03	1	1	1	0
        4	2024-09-03 18:00:06	1	1	1	0
        4	2024-09-03 18:00:08	1	1	1	0
    86767	2024-09-03 18:00:11	1	1	1	0
    86767	2024-09-03 18:00:12	1	1	1	0
    86769	2024-09-03 18:00:13	1	1	1	0
    86769	2024-09-03 18:00:15	1	1	1	0
      115	2024-09-03 18:00:18	1	1	1	0
      115	2024-09-03 18:00:19	1	1	1	0
    86764	2024-09-03 18:00:23	1	1	1	0
    86764	2024-09-03 18:00:25	1	1	1	0
      114	2024-09-03 18:00:28	1	1	1	0
      114	2024-09-03 18:00:30	1	1	1	0
      114	2024-09-03 18:00:31	1	1	1	0
    86768	2024-09-03 18:00:33	1	1	1	0
    86768	2024-09-03 18:00:34	1	1	1	0
      113	2024-09-03 18:00:37	1	1	1	0
      113	2024-09-03 18:00:39	1	1	1	0
      111	2024-09-03 18:00:46	1	1	1	0
      111	2024-09-03 18:00:47	1	1	1	0
    87099	2024-09-03 18:00:57	1	1	1	0
    87099	2024-09-03 18:01:01	1	1	1	0
    87099	2024-09-03 18:01:02	1	1	1	0
    86765	2024-09-03 18:01:21	1	1	1	0
    86765	2024-09-03 18:01:23	1	1	1	0
    86766	2024-09-03 18:01:30	1	1	1	0
    86766	2024-09-03 18:01:31	1	1	1	0
    86924	2024-09-03 18:01:37	1	1	1	0
      117	2024-09-03 18:01:44	1	1	1	0
      117	2024-09-03 18:01:45	1	1	1	0
      116	2024-09-03 18:01:49	1	1	1	0
      116	2024-09-03 18:01:51	1	1	1	0
      117	2024-09-04 05:36:28	1	0	1	0
      117	2024-09-04 05:36:30	1	0	1	0
      112	2024-09-04 05:42:00	1	0	1	0
    86924	2024-09-04 05:45:53	1	0	1	0
    86766	2024-09-04 05:47:05	1	0	1	0
    86766	2024-09-04 05:47:06	1	0	1	0
      114	2024-09-04 05:47:47	1	0	1	0
      114	2024-09-04 05:47:50	1	0	1	0
      114	2024-09-04 05:47:52	1	0	1	0
      116	2024-09-04 05:48:55	1	0	1	0
      116	2024-09-04 05:48:56	1	0	1	0
      113	2024-09-04 05:52:14	1	0	1	0
      113	2024-09-04 05:52:15	1	0	1	0
    86767	2024-09-04 05:53:24	1	0	1	0
    86767	2024-09-04 05:53:25	1	0	1	0
    86768	2024-09-04 05:53:28	1	0	1	0
    86768	2024-09-04 05:53:30	1	0	1	0
      111	2024-09-04 05:53:34	1	0	1	0
    86765	2024-09-04 05:53:57	1	0	1	0
    86765	2024-09-04 05:53:59	1	0	1	0
      115	2024-09-04 05:54:10	1	0	1	0
      115	2024-09-04 05:54:11	1	0	1	0
    86764	2024-09-04 05:55:36	1	0	1	0
    86764	2024-09-04 05:55:37	1	0	1	0
    86764	2024-09-04 05:55:39	1	0	1	0
    86763	2024-09-04 05:55:45	1	0	1	0
    86763	2024-09-04 05:55:46	1	0	1	0
        4	2024-09-04 05:55:49	1	0	1	0
        4	2024-09-04 05:55:50	1	0	1	0
    87099	2024-09-04 05:59:01	1	0	1	0
    87099	2024-09-04 05:59:02	1	0	1	0
    86763	2024-09-04 18:00:04	1	1	1	0
    86763	2024-09-04 18:00:05	1	1	1	0
        4	2024-09-04 18:00:17	1	1	1	0
        4	2024-09-04 18:00:18	1	1	1	0
        4	2024-09-04 18:00:28	1	1	1	0
        4	2024-09-04 18:00:29	1	1	1	0
      115	2024-09-04 18:00:36	1	1	1	0
      115	2024-09-04 18:00:38	1	1	1	0
      116	2024-09-04 18:00:41	1	1	1	0
      116	2024-09-04 18:00:42	1	1	1	0
      113	2024-09-04 18:01:03	1	1	1	0
      113	2024-09-04 18:01:04	1	1	1	0
    86764	2024-09-04 18:01:08	1	1	1	0
    86764	2024-09-04 18:01:09	1	1	1	0
      114	2024-09-04 18:01:15	1	1	1	0
      114	2024-09-04 18:01:16	1	1	1	0
      114	2024-09-04 18:01:18	1	1	1	0
      117	2024-09-04 18:01:26	1	1	1	0
      117	2024-09-04 18:01:28	1	1	1	0
    86765	2024-09-04 18:02:14	1	1	1	0
    86765	2024-09-04 18:02:16	1	1	1	0
      111	2024-09-04 18:02:20	1	1	1	0
    87099	2024-09-04 18:02:27	1	1	1	0
    87099	2024-09-04 18:02:28	1	1	1	0
    86766	2024-09-04 18:02:46	1	1	1	0
    86766	2024-09-04 18:02:47	1	1	1	0
    86768	2024-09-04 18:03:06	1	1	1	0
    86768	2024-09-04 18:03:07	1	1	1	0
      112	2024-09-04 18:03:10	1	1	1	0
    86767	2024-09-04 18:03:15	1	1	1	0
    86767	2024-09-04 18:03:16	1	1	1	0
    86924	2024-09-04 18:03:30	1	1	1	0
      117	2024-09-05 05:38:46	1	1	1	0
      117	2024-09-05 05:38:54	1	0	1	0
      117	2024-09-05 05:38:56	1	0	1	0
      114	2024-09-05 05:42:26	1	0	1	0
      114	2024-09-05 05:42:27	1	0	1	0
      114	2024-09-05 05:42:29	1	0	1	0
      116	2024-09-05 05:47:15	1	0	1	0
      116	2024-09-05 05:47:16	1	0	1	0
    86766	2024-09-05 05:47:42	1	0	1	0
    86766	2024-09-05 05:47:46	1	0	1	0
      112	2024-09-05 05:49:27	1	0	1	0
    86924	2024-09-05 05:50:17	1	0	1	0
      113	2024-09-05 05:51:38	1	0	1	0
      113	2024-09-05 05:51:40	1	0	1	0
      111	2024-09-05 05:52:35	1	0	1	0
    86765	2024-09-05 05:53:34	1	0	1	0
    86765	2024-09-05 05:53:35	1	0	1	0
      115	2024-09-05 05:54:48	1	0	1	0
      115	2024-09-05 05:54:49	1	0	1	0
    87099	2024-09-05 05:55:37	1	0	1	0
    87099	2024-09-05 05:55:38	1	0	1	0
    86764	2024-09-05 05:55:45	1	0	1	0
    86764	2024-09-05 05:55:46	1	0	1	0
    86763	2024-09-05 05:55:49	1	0	1	0
    86763	2024-09-05 05:55:50	1	0	1	0
        4	2024-09-05 05:55:54	1	0	1	0
        4	2024-09-05 05:55:55	1	0	1	0
    86769	2024-09-05 05:56:00	1	0	1	0
    86769	2024-09-05 05:56:01	1	0	1	0
    86767	2024-09-05 05:58:38	1	0	1	0
    86767	2024-09-05 05:58:39	1	0	1	0
    86768	2024-09-05 05:58:42	1	0	1	0
    86768	2024-09-05 05:58:43	1	0	1	0
    86763	2024-09-05 18:00:01	1	1	1	0
    86763	2024-09-05 18:00:03	1	1	1	0
        4	2024-09-05 18:00:05	1	1	1	0
        4	2024-09-05 18:00:07	1	1	1	0
      115	2024-09-05 18:00:08	1	1	1	0
      115	2024-09-05 18:00:09	1	1	1	0
    86769	2024-09-05 18:00:13	1	1	1	0
    86769	2024-09-05 18:00:14	1	1	1	0
    86764	2024-09-05 18:00:16	1	1	1	0
    86764	2024-09-05 18:00:17	1	1	1	0
    87099	2024-09-05 18:00:20	1	1	1	0
    87099	2024-09-05 18:00:21	1	1	1	0
      116	2024-09-05 18:00:25	1	1	1	0
      116	2024-09-05 18:00:26	1	1	1	0
      111	2024-09-05 18:00:46	1	1	1	0
    86768	2024-09-05 18:00:51	1	1	1	0
      113	2024-09-05 18:01:04	1	1	1	0
      113	2024-09-05 18:01:05	1	1	1	0
    86767	2024-09-05 18:01:09	1	1	1	0
      114	2024-09-05 18:01:13	1	1	1	0
      114	2024-09-05 18:01:14	1	1	1	0
    86765	2024-09-05 18:01:20	1	1	1	0
    86765	2024-09-05 18:01:22	1	1	1	0
    86766	2024-09-05 18:01:27	1	1	1	0
    86766	2024-09-05 18:01:28	1	1	1	0
      117	2024-09-05 18:01:53	1	1	1	0
      117	2024-09-05 18:01:54	1	1	1	0
      112	2024-09-05 18:02:40	1	1	1	0
    86924	2024-09-05 18:04:30	1	1	1	0
      117	2024-09-06 05:40:12	1	0	1	0
      117	2024-09-06 05:40:13	1	0	1	0
      114	2024-09-06 05:42:14	1	0	1	0
      114	2024-09-06 05:42:15	1	0	1	0
      112	2024-09-06 05:47:57	1	0	1	0
      113	2024-09-06 05:48:02	1	0	1	0
      113	2024-09-06 05:48:04	1	0	1	0
      116	2024-09-06 05:48:08	1	0	1	0
      116	2024-09-06 05:48:09	1	0	1	0
    86766	2024-09-06 05:49:32	1	0	1	0
    86766	2024-09-06 05:49:34	1	0	1	0
    86765	2024-09-06 05:49:48	1	0	1	0
    86765	2024-09-06 05:49:49	1	0	1	0
      111	2024-09-06 05:54:25	1	0	1	0
      115	2024-09-06 05:54:29	1	0	1	0
      115	2024-09-06 05:54:31	1	0	1	0
    86769	2024-09-06 05:55:25	1	0	1	0
    86769	2024-09-06 05:55:26	1	0	1	0
    86769	2024-09-06 05:55:27	1	0	1	0
    86764	2024-09-06 05:55:31	1	0	1	0
    86764	2024-09-06 05:55:32	1	0	1	0
    86763	2024-09-06 05:55:35	1	0	1	0
    86763	2024-09-06 05:55:37	1	0	1	0
        4	2024-09-06 05:55:40	1	0	1	0
        4	2024-09-06 05:55:41	1	0	1	0
    86768	2024-09-06 05:56:03	1	0	1	0
    86768	2024-09-06 05:56:04	1	0	1	0
    86767	2024-09-06 05:56:06	1	0	1	0
    86767	2024-09-06 05:56:07	1	0	1	0
    87099	2024-09-06 05:56:57	1	0	1	0
    87099	2024-09-06 05:56:59	1	0	1	0
      115	2024-09-06 14:33:03	1	1	1	0
      115	2024-09-06 14:33:04	1	1	1	0
      113	2024-09-06 14:33:09	1	1	1	0
      113	2024-09-06 14:33:10	1	1	1	0
      116	2024-09-06 18:00:06	1	1	1	0
      116	2024-09-06 18:00:08	1	1	1	0
    86767	2024-09-06 18:00:22	1	1	1	0
    86767	2024-09-06 18:00:23	1	1	1	0
    86763	2024-09-06 18:00:31	1	1	1	0
    86763	2024-09-06 18:00:32	1	1	1	0
    86769	2024-09-06 18:00:55	1	1	1	0
    86769	2024-09-06 18:00:56	1	1	1	0
        4	2024-09-06 18:00:58	1	1	1	0
        4	2024-09-06 18:00:59	1	1	1	0
    86768	2024-09-06 18:01:03	1	1	1	0
    86768	2024-09-06 18:01:04	1	1	1	0
      111	2024-09-06 18:01:10	1	1	1	0
    87099	2024-09-06 18:01:39	1	1	1	0
    87099	2024-09-06 18:01:40	1	1	1	0
    86764	2024-09-06 18:01:44	1	1	1	0
    86764	2024-09-06 18:01:45	1	1	1	0
      117	2024-09-06 18:01:51	1	1	1	0
      117	2024-09-06 18:01:57	1	1	1	0
      112	2024-09-06 18:02:18	1	1	1	0
      114	2024-09-06 18:02:45	1	1	1	0
      114	2024-09-06 18:02:46	1	1	1	0
    86766	2024-09-06 18:03:07	1	1	1	0
    86766	2024-09-06 18:03:08	1	1	1	0
    86765	2024-09-06 18:03:40	1	1	1	0
    86765	2024-09-06 18:03:42	1	1	1	0
      114	2024-09-07 05:31:32	1	0	1	0
      114	2024-09-07 05:31:34	1	0	1	0
      116	2024-09-07 05:44:24	1	0	1	0
      116	2024-09-07 05:44:25	1	0	1	0
      112	2024-09-07 05:46:24	1	0	1	0
    86766	2024-09-07 05:46:35	1	0	1	0
    86766	2024-09-07 05:46:37	1	0	1	0
    86924	2024-09-07 05:47:06	1	0	1	0
      111	2024-09-07 05:48:29	1	0	1	0
    86764	2024-09-07 05:52:18	1	0	1	0
    86764	2024-09-07 05:52:19	1	0	1	0
    86763	2024-09-07 05:52:27	1	0	1	0
    86763	2024-09-07 05:52:28	1	0	1	0
        4	2024-09-07 05:52:31	1	0	1	0
        4	2024-09-07 05:52:32	1	0	1	0
      113	2024-09-07 05:53:00	1	0	1	0
      113	2024-09-07 05:53:02	1	0	1	0
      113	2024-09-07 05:53:08	1	0	1	0
      117	2024-09-07 05:53:20	1	0	1	0
      117	2024-09-07 05:53:21	1	0	1	0
    87099	2024-09-07 05:53:51	1	0	1	0
    87099	2024-09-07 05:53:53	1	0	1	0
    86768	2024-09-07 05:54:02	1	0	1	0
    86768	2024-09-07 05:54:04	1	0	1	0
    86767	2024-09-07 05:54:10	1	0	1	0
    86767	2024-09-07 05:54:11	1	0	1	0
    86767	2024-09-07 05:54:12	1	0	1	0
      115	2024-09-07 05:54:19	1	0	1	0
      115	2024-09-07 05:54:20	1	0	1	0
    86769	2024-09-07 05:56:44	1	0	1	0
    86769	2024-09-07 05:56:46	1	0	1	0
    86769	2024-09-07 18:00:03	1	0	1	0
    86769	2024-09-07 18:00:04	1	0	1	0
    86764	2024-09-07 18:00:06	1	0	1	0
    86764	2024-09-07 18:00:08	1	0	1	0
    86764	2024-09-07 18:00:09	1	0	1	0
      111	2024-09-07 18:00:11	1	0	1	0
    86768	2024-09-07 18:00:25	1	1	1	0
    86768	2024-09-07 18:00:27	1	1	1	0
    86764	2024-09-07 18:00:28	1	1	1	0
    86764	2024-09-07 18:00:31	1	1	1	0
    86769	2024-09-07 18:00:32	1	1	1	0
    86769	2024-09-07 18:00:33	1	1	1	0
    86769	2024-09-07 18:00:35	1	1	1	0
    86769	2024-09-07 18:00:36	1	1	1	0
    86769	2024-09-07 18:00:37	1	1	1	0
      111	2024-09-07 18:00:39	1	1	1	0
      111	2024-09-07 18:00:41	1	1	1	0
      115	2024-09-07 18:00:44	1	1	1	0
      115	2024-09-07 18:00:48	1	1	1	0
      114	2024-09-07 18:00:50	1	1	1	0
      114	2024-09-07 18:00:52	1	1	1	0
    86767	2024-09-07 18:00:57	1	1	1	0
    86767	2024-09-07 18:00:58	1	1	1	0
      113	2024-09-07 18:01:03	1	1	1	0
      113	2024-09-07 18:01:05	1	1	1	0
      112	2024-09-07 18:01:14	1	1	1	0
      116	2024-09-07 18:01:21	1	1	1	0
      116	2024-09-07 18:01:25	1	1	1	0
    86763	2024-09-07 18:01:31	1	1	1	0
    86763	2024-09-07 18:01:32	1	1	1	0
        4	2024-09-07 18:01:52	1	1	1	0
        4	2024-09-07 18:01:54	1	1	1	0
    86924	2024-09-07 18:01:59	1	1	1	0
    87099	2024-09-07 18:02:52	1	1	1	0
    87099	2024-09-07 18:02:53	1	1	1	0
